2021-05-29 03:11:13,159 - server.py[line:473] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '金华市悦盈置业有限公司', 'orgNameList': '', 'pageSize': 15, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 888}
2021-05-29 03:11:13,186 - server.py[line:473] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '金华市悦盈置业有限责任公司', 'orgNameList': '', 'pageSize': 15, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 888}
2021-05-29 03:11:48,676 - server.py[line:473] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '锦湖轮胎', 'orgNameList': '', 'pageSize': 15, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 888}
2021-05-29 03:11:48,705 - server.py[line:473] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '锦湖轮胎（天津）有限公司', 'orgNameList': '', 'pageSize': 15, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 888}
2021-05-29 03:11:51,290 - server.py[line:473] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '阳江市仁安医药有限公司', 'orgNameList': '', 'pageSize': 15, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 888}
2021-05-29 03:11:51,467 - server.py[line:473] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '陕西华氏医药有限公司', 'orgNameList': '', 'pageSize': 15, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 888}
2021-05-29 03:12:04,348 - server.py[line:473] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '青岛建设集团股份有限公', 'orgNameList': '', 'pageSize': 15, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 888}
2021-05-29 03:12:04,376 - server.py[line:473] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '青岛建设集团股份有限公司', 'orgNameList': '', 'pageSize': 15, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 888}
2021-05-29 03:12:08,478 - server.py[line:473] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '青岛建设集团股份有限司', 'orgNameList': '', 'pageSize': 15, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 888}
2021-05-29 08:49:22,548 - server.py[line:1434] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': [['20']], 'keyWordList2': '', 'orderBy': '', 'orgName': '山东海王银河医药有限公司', 'orgNameList': '', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 999}
2021-05-29 08:49:30,777 - server.py[line:2047] - INFO: {'checkInNo': '07190545000852266773', 'filename': '07190545000852266773.pdf', 'orgName': '山东海王银河医药有限公司', 'index': 0, 'pageSize': 10, 'url': 'zdw/07190545000852266773/07190545000852266773.pdf', 'userId': 999}
2021-05-29 08:49:33,164 - server.py[line:2047] - INFO: {'checkInNo': '07190545000852266773', 'filename': '07190545000852266773.pdf', 'orgName': '山东海王银河医药有限公司', 'index': 0, 'pageSize': 10, 'url': 'zdw/07190545000852266773/07190545000852266773.pdf', 'userId': 999}
2021-05-29 08:49:35,761 - server.py[line:2047] - INFO: {'checkInNo': '07190545000852266773', 'filename': '07190545000852266773.pdf', 'orgName': '山东海王银河医药有限公司', 'index': 0, 'pageSize': 10, 'url': 'zdw/07190545000852266773/07190545000852266773.pdf', 'userId': 999}
2021-05-29 08:49:41,164 - server.py[line:1434] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': [['20']], 'keyWordList2': '', 'orderBy': '', 'orgName': '山东海王银河医药有限公司', 'orgNameList': '', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 999}
2021-05-29 08:49:48,135 - server.py[line:1434] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': [['20']], 'keyWordList2': '', 'orderBy': '', 'orgName': '山东海王银河医药有限公司', 'orgNameList': '', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 999}
2021-05-29 08:49:53,072 - server.py[line:2047] - INFO: {'checkInNo': '07190545000852266773', 'filename': '07190545000852266773.pdf', 'orgName': '山东海王银河医药有限公司', 'index': 0, 'pageSize': 10, 'url': 'zdw/07190545000852266773/07190545000852266773.pdf', 'userId': 999}
2021-05-29 08:50:58,440 - server.py[line:1434] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'currentOrgId': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'filename': '', 'filenameList': '', 'guarantorName': '', 'idList': '', 'index': 0, 'isNewCheck': '', 'keyWord': '', 'keyWordList1': [['20']], 'keyWordList2': '', 'optType': '', 'orderBy': '', 'orgName': '瑞康医药集团股份有限公司', 'orgNameList': '', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'url': '', 'userId': 105, 'whiteIds': ''}
2021-05-29 08:51:16,808 - server.py[line:473] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileId': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'orderBy': '', 'orgName': '瑞康医药集团股份有限公司', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 105}
2021-05-29 08:51:38,876 - server.py[line:1434] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'currentOrgId': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'filename': '', 'filenameList': '', 'guarantorName': '', 'idList': '', 'index': 0, 'isNewCheck': '', 'keyWord': '', 'keyWordList1': [['20']], 'keyWordList2': '', 'optType': '', 'orderBy': '', 'orgName': '瑞康医药集团股份有限公司', 'orgNameList': '', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'url': '', 'userId': 105, 'whiteIds': ''}
2021-05-29 08:52:09,285 - server.py[line:2047] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '04924804000672852697', 'checkInType': '', 'currentOrgId': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'filename': '04924804000672852697.pdf', 'filenameList': '', 'guarantorName': '', 'idList': '', 'index': 0, 'isNewCheck': '', 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'optType': '', 'orderBy': '', 'orgName': '瑞康医药集团股份有限公司', 'orgNameList': '', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'url': 'zdw/04924804000672852697/04924804000672852697.pdf', 'userId': 105, 'whiteIds': ''}
2021-05-29 08:52:17,820 - server.py[line:2047] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '04924804000672852697', 'checkInType': '', 'currentOrgId': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'filename': '04924804000672852697.pdf', 'filenameList': '', 'guarantorName': '', 'idList': '', 'index': 0, 'isNewCheck': '', 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'optType': '', 'orderBy': '', 'orgName': '瑞康医药集团股份有限公司', 'orgNameList': '', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'url': 'zdw/04924804000672852697/04924804000672852697.pdf', 'userId': 105, 'whiteIds': ''}
2021-05-29 08:52:24,222 - server.py[line:2047] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '04924804000672852697', 'checkInType': '', 'currentOrgId': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'filename': '04924804000672852697.pdf', 'filenameList': '', 'guarantorName': '', 'idList': '', 'index': 0, 'isNewCheck': '', 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'optType': '', 'orderBy': '', 'orgName': '瑞康医药集团股份有限公司', 'orgNameList': '', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'url': 'zdw/04924804000672852697/04924804000672852697.pdf', 'userId': 105, 'whiteIds': ''}
2021-05-29 08:52:28,767 - server.py[line:2047] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '04924804000672852697', 'checkInType': '', 'currentOrgId': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'filename': '04924804000672852697.pdf', 'filenameList': '', 'guarantorName': '', 'idList': '', 'index': 0, 'isNewCheck': '', 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'optType': '', 'orderBy': '', 'orgName': '瑞康医药集团股份有限公司', 'orgNameList': '', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'url': 'zdw/04924804000672852697/04924804000672852697.pdf', 'userId': 105, 'whiteIds': ''}
2021-05-29 08:52:35,525 - server.py[line:2047] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '04924804000588106824', 'checkInType': '', 'currentOrgId': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'filename': '04924804000588106824.pdf', 'filenameList': '', 'guarantorName': '', 'idList': '', 'index': 0, 'isNewCheck': '', 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'optType': '', 'orderBy': '', 'orgName': '瑞康医药集团股份有限公司', 'orgNameList': '', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'url': 'zdw/04924804000588106824/04924804000588106824.pdf', 'userId': 105, 'whiteIds': ''}
2021-05-29 08:52:40,293 - server.py[line:982] - INFO: {'checkInNo': '04924804000588102212', 'index': 0, 'orgName': '瑞康医药集团股份有限公司', 'pageSize': 10, 'userId': 105}
2021-05-29 08:52:40,380 - server.py[line:1351] - INFO: {'index': 0, 'orgNameList': ['重庆卓盈医疗器械有限公司', '安徽敬道药业有限公司', '杭州民生医药控股集团有限公司', '陕西金裕制药股份有限公司', '康师傅方便面投资（中国）有限公司', '上海钢银电子商务股份有限公司', '华润无锡医药有限公司', '河南张仲景医药物流有限公司', '安徽华康医药集团有限公司', '亿利资源集团有限公司', '青岛建设集团股份有限公司', '康佳集团股份有限公司', '浙江亚厦装饰股份有限公司', '西安和华建材有限公司', '中航建设集团有限公司', '云南鹏侨医药有限公司', '深圳市金活医药有限公司', '中节能铁汉生态环境股份有限公司', '深圳洪涛集团股份有限公司', '中国华融资产管理股份有限公司', '深圳市皇庭国际企业股份有限公司', '紫云县康达医药投资发展有限责任公司', '灵河文化传媒（上海）有限公司', '中国林业物资有限公司', '上海永达汽车租赁有限公司', '四川省君泰药业集团有限公司', '河南省国正医药有限公司', '北京盘古时代国际贸易有限公司', '广西柳州医药股份有限公司', '广州誉乾医药有限公司', '阳江市仁安医药有限公司', '湖南恒昌医药集团股份有限公司', '北京奇艺世纪科技有限公司', '日照市海众建筑劳务有限公司', '深圳市健华医药有限公司', '深圳市和顺源医疗科技有限公司', '民农云仓（天津）供应链科技有限公司', '湖南中宏融资租赁有限公司', '南京医药股份有限公司', '安徽海王国安医药有限公司', '海王（武汉）医药发展有限公司', '金东纸业（江苏）股份有限公司', '北京爱奇艺科技有限公司', '上海润达医疗科技股份有限公司', '锦湖轮胎（天津）有限公司', '山东海王银河医药有限公司', '海尔数字科技（青岛）有限公司', '东阳留白影视文化有限公司', '山东华潍医药有限公司', '瑞康医药集团股份有限公司'], 'pageSize': 2147483647, 'userId': 105}
2021-05-29 08:52:46,689 - server.py[line:2047] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '04924804000588102212', 'checkInType': '', 'currentOrgId': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'filename': '04924804000588102212.pdf', 'filenameList': '', 'guarantorName': '', 'idList': '', 'index': 0, 'isNewCheck': '', 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'optType': '', 'orderBy': '', 'orgName': '瑞康医药集团股份有限公司', 'orgNameList': '', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'url': 'zdw/04924804000588102212/04924804000588102212.pdf', 'userId': 105, 'whiteIds': ''}
2021-05-29 08:52:56,790 - server.py[line:2047] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '04924804000672852697', 'checkInType': '', 'currentOrgId': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'filename': '04924804000672852697.pdf', 'filenameList': '', 'guarantorName': '', 'idList': '', 'index': 0, 'isNewCheck': '', 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'optType': '', 'orderBy': '', 'orgName': '瑞康医药集团股份有限公司', 'orgNameList': '', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'url': 'zdw/04924804000672852697/04924804000672852697.pdf', 'userId': 105, 'whiteIds': ''}
2021-05-29 08:53:10,417 - server.py[line:2047] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '08390125001001472573', 'checkInType': '', 'currentOrgId': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'filename': '08390125001001472573.pdf', 'filenameList': '', 'guarantorName': '', 'idList': '', 'index': 0, 'isNewCheck': '', 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'optType': '', 'orderBy': '', 'orgName': '瑞康医药集团股份有限公司', 'orgNameList': '', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'url': 'zdw/08390125001001472573/08390125001001472573.pdf', 'userId': 105, 'whiteIds': ''}
2021-05-29 08:53:13,014 - server.py[line:2047] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '08390125001001472573', 'checkInType': '', 'currentOrgId': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'filename': '08390125001001472573.pdf', 'filenameList': '', 'guarantorName': '', 'idList': '', 'index': 0, 'isNewCheck': '', 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'optType': '', 'orderBy': '', 'orgName': '瑞康医药集团股份有限公司', 'orgNameList': '', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'url': 'zdw/08390125001001472573/08390125001001472573.pdf', 'userId': 105, 'whiteIds': ''}
2021-05-29 08:53:15,148 - server.py[line:2047] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '08390125001001472573', 'checkInType': '', 'currentOrgId': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'filename': '08390125001001472573.pdf', 'filenameList': '', 'guarantorName': '', 'idList': '', 'index': 0, 'isNewCheck': '', 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'optType': '', 'orderBy': '', 'orgName': '瑞康医药集团股份有限公司', 'orgNameList': '', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'url': 'zdw/08390125001001472573/08390125001001472573.pdf', 'userId': 105, 'whiteIds': ''}
2021-05-29 08:53:21,545 - server.py[line:2047] - INFO: {'checkInNo': '07190545000852266773', 'filename': '07190545000852266773.pdf', 'orgName': '山东海王银河医药有限公司', 'index': 0, 'pageSize': 10, 'url': 'zdw/07190545000852266773/07190545000852266773.pdf', 'userId': 999}
2021-05-29 08:53:24,208 - server.py[line:2047] - INFO: {'checkInNo': '07190545000852266773', 'filename': '07190545000852266773.pdf', 'orgName': '山东海王银河医药有限公司', 'index': 0, 'pageSize': 10, 'url': 'zdw/07190545000852266773/07190545000852266773.pdf', 'userId': 999}
2021-05-29 08:54:07,000 - server.py[line:2047] - INFO: {'checkInNo': '07190545000852266773', 'filename': '07190545000852266773.pdf', 'orgName': '山东海王银河医药有限公司', 'index': 0, 'pageSize': 10, 'url': 'zdw/07190545000852266773/07190545000852266773.pdf', 'userId': 999}
2021-05-29 08:54:19,611 - server.py[line:2047] - INFO: {'checkInNo': '07190545000852266773', 'filename': '07190545000852266773.pdf', 'orgName': '山东海王银河医药有限公司', 'index': 0, 'pageSize': 10, 'url': 'zdw/07190545000852266773/07190545000852266773.pdf', 'userId': 999}
2021-05-29 08:54:37,986 - server.py[line:2047] - INFO: {'checkInNo': '07190545000852266773', 'filename': '07190545000852266773.pdf', 'orgName': '山东海王银河医药有限公司', 'index': 0, 'pageSize': 10, 'url': 'zdw/07190545000852266773/07190545000852266773.pdf', 'userId': 999}
2021-05-29 08:54:42,682 - server.py[line:2047] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '08390125001001472573', 'checkInType': '', 'currentOrgId': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'filename': '08390125001001472573.pdf', 'filenameList': '', 'guarantorName': '', 'idList': '', 'index': 0, 'isNewCheck': '', 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'optType': '', 'orderBy': '', 'orgName': '瑞康医药集团股份有限公司', 'orgNameList': '', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'url': 'zdw/08390125001001472573/08390125001001472573.pdf', 'userId': 105, 'whiteIds': ''}
2021-05-29 08:54:56,349 - server.py[line:2047] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '08390125001001472573', 'checkInType': '', 'currentOrgId': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'filename': '08390125001001472573.pdf', 'filenameList': '', 'guarantorName': '', 'idList': '', 'index': 0, 'isNewCheck': '', 'keyWord': '', 'keyWordList1': '', 'keyWordList2': '', 'optType': '', 'orderBy': '', 'orgName': '瑞康医药集团股份有限公司', 'orgNameList': '', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'url': 'zdw/08390125001001472573/08390125001001472573.pdf', 'userId': 105, 'whiteIds': ''}
2021-05-29 08:55:08,193 - server.py[line:1434] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'currentOrgId': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'filename': '', 'filenameList': '', 'guarantorName': '', 'idList': '', 'index': 0, 'isNewCheck': '', 'keyWord': '', 'keyWordList1': [['20']], 'keyWordList2': '', 'optType': '', 'orderBy': '', 'orgName': '瑞康医药集团股份有限公司', 'orgNameList': '', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'url': '', 'userId': 105, 'whiteIds': ''}
2021-05-29 08:55:14,752 - server.py[line:2047] - INFO: {'checkInNo': '07190545000852266773', 'filename': '07190545000852266773.pdf', 'orgName': '山东海王银河医药有限公司', 'index': 0, 'pageSize': 10, 'url': 'zdw/07190545000852266773/07190545000852266773.pdf', 'userId': 999}
2021-05-29 08:55:16,223 - server.py[line:2047] - INFO: {'checkInNo': '07190545000852266773', 'filename': '07190545000852266773.pdf', 'orgName': '山东海王银河医药有限公司', 'index': 0, 'pageSize': 10, 'url': 'zdw/07190545000852266773/07190545000852266773.pdf', 'userId': 999}
2021-05-29 08:55:17,500 - server.py[line:2047] - INFO: {'checkInNo': '07190545000852266773', 'filename': '07190545000852266773.pdf', 'orgName': '山东海王银河医药有限公司', 'index': 0, 'pageSize': 10, 'url': 'zdw/07190545000852266773/07190545000852266773.pdf', 'userId': 999}
2021-05-29 08:55:20,658 - server.py[line:1434] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': [['20']], 'keyWordList2': '', 'orderBy': '', 'orgName': '山东海王银河医药有限公司', 'orgNameList': '', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 999}
2021-05-29 08:55:26,355 - server.py[line:1434] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'guarantorName': '', 'idList': '', 'index': 0, 'keyWord': '', 'keyWordList1': [['20']], 'keyWordList2': '', 'orderBy': '', 'orgName': '山东海王银河医药有限公司', 'orgNameList': '', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'userId': 999}
2021-05-29 08:55:32,649 - server.py[line:2047] - INFO: {'checkInNo': '07190545000852266773', 'filename': '07190545000852266773.pdf', 'orgName': '山东海王银河医药有限公司', 'index': 0, 'pageSize': 10, 'url': 'zdw/07190545000852266773/07190545000852266773.pdf', 'userId': 999}
2021-05-29 08:55:34,242 - server.py[line:2047] - INFO: {'checkInNo': '07190545000852266773', 'filename': '07190545000852266773.pdf', 'orgName': '山东海王银河医药有限公司', 'index': 0, 'pageSize': 10, 'url': 'zdw/07190545000852266773/07190545000852266773.pdf', 'userId': 999}
2021-05-29 08:55:35,824 - server.py[line:2047] - INFO: {'checkInNo': '07190545000852266773', 'filename': '07190545000852266773.pdf', 'orgName': '山东海王银河医药有限公司', 'index': 0, 'pageSize': 10, 'url': 'zdw/07190545000852266773/07190545000852266773.pdf', 'userId': 999}
2021-05-29 08:55:37,278 - server.py[line:2047] - INFO: {'checkInNo': '07190545000852266773', 'filename': '07190545000852266773.pdf', 'orgName': '山东海王银河医药有限公司', 'index': 0, 'pageSize': 10, 'url': 'zdw/07190545000852266773/07190545000852266773.pdf', 'userId': 999}
2021-05-29 08:55:38,627 - server.py[line:2047] - INFO: {'checkInNo': '07190545000852266773', 'filename': '07190545000852266773.pdf', 'orgName': '山东海王银河医药有限公司', 'index': 0, 'pageSize': 10, 'url': 'zdw/07190545000852266773/07190545000852266773.pdf', 'userId': 999}
2021-05-29 08:55:39,909 - server.py[line:2047] - INFO: {'checkInNo': '07190545000852266773', 'filename': '07190545000852266773.pdf', 'orgName': '山东海王银河医药有限公司', 'index': 0, 'pageSize': 10, 'url': 'zdw/07190545000852266773/07190545000852266773.pdf', 'userId': 999}
2021-05-29 08:55:44,414 - server.py[line:1434] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'currentOrgId': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'filename': '', 'filenameList': '', 'guarantorName': '', 'idList': '', 'index': 0, 'isNewCheck': '', 'keyWord': '', 'keyWordList1': [['20']], 'keyWordList2': '', 'optType': '', 'orderBy': '', 'orgName': '瑞康医药集团股份有限公司', 'orgNameList': '', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'url': '', 'userId': 105, 'whiteIds': ''}
2021-05-29 08:55:47,949 - server.py[line:1434] - INFO: {'checkInDateEnd': '', 'checkInDateStart': '', 'checkInNo': '', 'checkInType': '', 'currentOrgId': '', 'endDate': '', 'fileConfidenceEnd': '', 'fileConfidenceStart': '', 'fileId': '', 'filename': '', 'filenameList': '', 'guarantorName': '', 'idList': '', 'index': 0, 'isNewCheck': '', 'keyWord': '', 'keyWordList1': [['20']], 'keyWordList2': '', 'optType': '', 'orderBy': '', 'orgName': '瑞康医药集团股份有限公司', 'orgNameList': '', 'pageSize': 10, 'sort': 'checkInDateStart', 'startDate': '', 'txBussType': '', 'txBussTypeList': '', 'url': '', 'userId': 105, 'whiteIds': ''}
